param,material,process,system,color,n,median_abs_diff_pct,mean_abs_diff_pct,q25_abs_diff_pct,q75_abs_diff_pct,best_median_abs_diff_pct,excess_over_lowest_pct,fixed_category
rz,ti6al4v,tf,conf,blue,1,16.1157255662644,16.1157255662644,16.1157255662644,16.1157255662644,2.52043107945453,13.595294486809868,10--30\%
rz,ti6al4v,tf,conf,green,1,5.70747946070508,5.70747946070508,5.70747946070508,5.70747946070508,2.52043107945453,3.1870483812505497,<10\%
rz,ti6al4v,tf,conf,red,1,8.5651152522594,8.5651152522594,8.5651152522594,8.5651152522594,2.52043107945453,6.044684172804869,<10\%
rz,ti6al4v,tf,fusion,blue,1,2.52043107945453,2.52043107945453,2.52043107945453,2.52043107945453,2.52043107945453,0,<10\%
rz,ti6al4v,tf,fusion,green,1,9.12260948886734,9.12260948886734,9.12260948886734,9.12260948886734,2.52043107945453,6.60217840941281,<10\%
rz,ti6al4v,tf,fusion,red,1,24.3909987643105,24.3909987643105,24.3909987643105,24.3909987643105,2.52043107945453,21.87056768485597,10--30\%
rz,ti6al4v,tf,int,blue,1,6.9478004226307,6.9478004226307,6.9478004226307,6.9478004226307,2.52043107945453,4.427369343176171,<10\%
rz,ti6al4v,tf,int,green,1,31.7810608262033,31.7810608262033,31.7810608262033,31.7810608262033,2.52043107945453,29.260629746748773,>30\%
rz,ti6al4v,tf,int,red,1,11.2923837180931,11.2923837180931,11.2923837180931,11.2923837180931,2.52043107945453,8.77195263863857,10--30\%
rz,ti6al4v,tf,int,white,1,32.0005024272397,32.0005024272397,32.0005024272397,32.0005024272397,2.52043107945453,29.480071347785174,>30\%
rz,ti6al4v,tr,FV,blue,1,62.5466987202591,62.5466987202591,62.5466987202591,62.5466987202591,35.7954512697205,26.7512474505386,>30\%
rz,ti6al4v,tr,FV,green,1,62.9380433879011,62.9380433879011,62.9380433879011,62.9380433879011,35.7954512697205,27.142592118180595,>30\%
rz,ti6al4v,tr,FV,red,1,58.0670280622284,58.0670280622284,58.0670280622284,58.0670280622284,35.7954512697205,22.2715767925079,>30\%
rz,ti6al4v,tr,conf,blue,1,59.2814960310248,59.2814960310248,59.2814960310248,59.2814960310248,35.7954512697205,23.4860447613043,>30\%
rz,ti6al4v,tr,conf,green,1,51.5621826349604,51.5621826349604,51.5621826349604,51.5621826349604,35.7954512697205,15.766731365239899,>30\%
rz,ti6al4v,tr,conf,red,1,45.2821860820625,45.2821860820625,45.2821860820625,45.2821860820625,35.7954512697205,9.486734812342,>30\%
rz,ti6al4v,tr,fusion,blue,1,49.21683307275,49.21683307275,49.21683307275,49.21683307275,35.7954512697205,13.421381803029497,>30\%
rz,ti6al4v,tr,fusion,green,1,41.9153625373201,41.9153625373201,41.9153625373201,41.9153625373201,35.7954512697205,6.119911267599598,>30\%
rz,ti6al4v,tr,fusion,red,1,35.7954512697205,35.7954512697205,35.7954512697205,35.7954512697205,35.7954512697205,0,>30\%
rz,ti6al4v,tr,int,blue,1,49.7801491892924,49.7801491892924,49.7801491892924,49.7801491892924,35.7954512697205,13.9846979195719,>30\%
rz,ti6al4v,tr,int,green,1,66.0422015866047,66.0422015866047,66.0422015866047,66.0422015866047,35.7954512697205,30.246750316884203,>30\%
rz,ti6al4v,tr,int,red,1,64.461971044104,64.461971044104,64.461971044104,64.461971044104,35.7954512697205,28.666519774383502,>30\%
rz,ti6al4v,tr,int,white,1,66.7315187926493,66.7315187926493,66.7315187926493,66.7315187926493,35.7954512697205,30.936067522928795,>30\%
rz,ti6al4v,wedm_f,FV,blue,1,60.7411892255989,60.7411892255989,60.7411892255989,60.7411892255989,1.54865563264495,59.19253359295395,>30\%
rz,ti6al4v,wedm_f,FV,green,1,42.9105957388178,42.9105957388178,42.9105957388178,42.9105957388178,1.54865563264495,41.361940106172845,>30\%
rz,ti6al4v,wedm_f,FV,red,1,85.8910252218655,85.8910252218655,85.8910252218655,85.8910252218655,1.54865563264495,84.34236958922055,>30\%
rz,ti6al4v,wedm_f,conf,blue,1,102.859740256188,102.859740256188,102.859740256188,102.859740256188,1.54865563264495,101.31108462354305,>100\%
rz,ti6al4v,wedm_f,conf,green,1,134.532724556046,134.532724556046,134.532724556046,134.532724556046,1.54865563264495,132.98406892340105,>100\%
rz,ti6al4v,wedm_f,conf,red,1,161.581046101865,161.581046101865,161.581046101865,161.581046101865,1.54865563264495,160.03239046922008,>100\%
rz,ti6al4v,wedm_f,fusion,blue,1,197.058538212279,197.058538212279,197.058538212279,197.058538212279,1.54865563264495,195.50988257963405,>100\%
rz,ti6al4v,wedm_f,fusion,green,1,219.767800484544,219.767800484544,219.767800484544,219.767800484544,1.54865563264495,218.21914485189907,>100\%
rz,ti6al4v,wedm_f,fusion,red,1,262.336967266624,262.336967266624,262.336967266624,262.336967266624,1.54865563264495,260.78831163397905,>100\%
rz,ti6al4v,wedm_f,int,blue,1,1.54865563264495,1.54865563264495,1.54865563264495,1.54865563264495,1.54865563264495,0,<10\%
rz,ti6al4v,wedm_f,int,green,1,24.2602917365266,24.2602917365266,24.2602917365266,24.2602917365266,1.54865563264495,22.71163610388165,10--30\%
rz,ti6al4v,wedm_f,int,red,1,22.6833246966206,22.6833246966206,22.6833246966206,22.6833246966206,1.54865563264495,21.134669063975647,10--30\%
rz,ti6al4v,wedm_f,int,white,1,25.2988962138277,25.2988962138277,25.2988962138277,25.2988962138277,1.54865563264495,23.750240581182748,10--30\%
rz,ti6al4v,wedm_r,FV,blue,1,4.81703050850095,4.81703050850095,4.81703050850095,4.81703050850095,1.41634456954652,3.40068593895443,<10\%
rz,ti6al4v,wedm_r,FV,green,1,3.69178546757826,3.69178546757826,3.69178546757826,3.69178546757826,1.41634456954652,2.27544089803174,<10\%
rz,ti6al4v,wedm_r,FV,red,1,1.41634456954652,1.41634456954652,1.41634456954652,1.41634456954652,1.41634456954652,0,<10\%
rz,ti6al4v,wedm_r,conf,blue,1,23.8007629647805,23.8007629647805,23.8007629647805,23.8007629647805,1.41634456954652,22.38441839523398,10--30\%
rz,ti6al4v,wedm_r,conf,green,1,47.4284820647724,47.4284820647724,47.4284820647724,47.4284820647724,1.41634456954652,46.012137495225886,>30\%
rz,ti6al4v,wedm_r,conf,red,1,71.8876940419158,71.8876940419158,71.8876940419158,71.8876940419158,1.41634456954652,70.47134947236927,>30\%
rz,ti6al4v,wedm_r,fusion,blue,1,79.6459900901228,79.6459900901228,79.6459900901228,79.6459900901228,1.41634456954652,78.22964552057627,>30\%
rz,ti6al4v,wedm_r,fusion,green,1,161.165106470796,161.165106470796,161.165106470796,161.165106470796,1.41634456954652,159.74876190124948,>100\%
rz,ti6al4v,wedm_r,fusion,red,1,183.065705909377,183.065705909377,183.065705909377,183.065705909377,1.41634456954652,181.64936133983048,>100\%
rz,ti6al4v,wedm_r,int,blue,1,24.6344034262163,24.6344034262163,24.6344034262163,24.6344034262163,1.41634456954652,23.218058856669778,10--30\%
rz,ti6al4v,wedm_r,int,green,1,5.80720277685084,5.80720277685084,5.80720277685084,5.80720277685084,1.41634456954652,4.39085820730432,<10\%
rz,ti6al4v,wedm_r,int,red,1,4.61535242279764,4.61535242279764,4.61535242279764,4.61535242279764,1.41634456954652,3.1990078532511204,<10\%
rz,ti6al4v,wedm_r,int,white,1,5.410822718724,5.410822718724,5.410822718724,5.410822718724,1.41634456954652,3.99447814917748,<10\%
rz1max,14301,b,FV,blue,1,103.167128576494,103.167128576494,103.167128576494,103.167128576494,8.44388296023295,94.72324561626104,>100\%
rz1max,14301,b,FV,green,1,8.44388296023295,8.44388296023295,8.44388296023295,8.44388296023295,8.44388296023295,0,<10\%
rz1max,14301,b,FV,red,1,25.9713077213747,25.9713077213747,25.9713077213747,25.9713077213747,8.44388296023295,17.527424761141752,10--30\%
rz1max,14301,b,conf,blue,1,55.3605554990468,55.3605554990468,55.3605554990468,55.3605554990468,8.44388296023295,46.91667253881385,>30\%
rz1max,14301,b,conf,green,1,69.2575965066414,69.2575965066414,69.2575965066414,69.2575965066414,8.44388296023295,60.81371354640846,>30\%
rz1max,14301,b,conf,red,1,102.976164391519,102.976164391519,102.976164391519,102.976164391519,8.44388296023295,94.53228143128605,>100\%
rz1max,14301,b,fusion,blue,1,113.772656550606,113.772656550606,113.772656550606,113.772656550606,8.44388296023295,105.32877359037305,>100\%
rz1max,14301,b,fusion,green,1,120.958715742726,120.958715742726,120.958715742726,120.958715742726,8.44388296023295,112.51483278249304,>100\%
rz1max,14301,b,fusion,red,1,161.04952782793,161.04952782793,161.04952782793,161.04952782793,8.44388296023295,152.60564486769707,>100\%
rz1max,14301,b,int,blue,1,44.1760308202046,44.1760308202046,44.1760308202046,44.1760308202046,8.44388296023295,35.732147859971654,>30\%
rz1max,14301,b,int,green,1,48.9015650511335,48.9015650511335,48.9015650511335,48.9015650511335,8.44388296023295,40.457682090900555,>30\%
rz1max,14301,b,int,red,1,36.5167725258179,36.5167725258179,36.5167725258179,36.5167725258179,8.44388296023295,28.07288956558495,>30\%
rz1max,14301,b,int,white,1,51.9647708584223,51.9647708584223,51.9647708584223,51.9647708584223,8.44388296023295,43.52088789818935,>30\%
rz1max,14301,gla,FV,blue,1,6.74305396079212,6.74305396079212,6.74305396079212,6.74305396079212,6.62392960889887,0.11912435189324988,<10\%
rz1max,14301,gla,FV,green,1,27.330224701163,27.330224701163,27.330224701163,27.330224701163,6.62392960889887,20.70629509226413,10--30\%
rz1max,14301,gla,FV,red,1,6.62392960889887,6.62392960889887,6.62392960889887,6.62392960889887,6.62392960889887,0,<10\%
rz1max,14301,gla,conf,blue,1,17.7723978846367,17.7723978846367,17.7723978846367,17.7723978846367,6.62392960889887,11.14846827573783,10--30\%
rz1max,14301,gla,conf,green,1,29.5203393884984,29.5203393884984,29.5203393884984,29.5203393884984,6.62392960889887,22.89640977959953,10--30\%
rz1max,14301,gla,conf,red,1,39.9849328210989,39.9849328210989,39.9849328210989,39.9849328210989,6.62392960889887,33.36100321220003,>30\%
rz1max,14301,gla,fusion,blue,1,77.9240647840125,77.9240647840125,77.9240647840125,77.9240647840125,6.62392960889887,71.30013517511362,>30\%
rz1max,14301,gla,fusion,green,1,88.201661608906,88.201661608906,88.201661608906,88.201661608906,6.62392960889887,81.57773200000712,>30\%
rz1max,14301,gla,fusion,red,1,115.043993771393,115.043993771393,115.043993771393,115.043993771393,6.62392960889887,108.42006416249413,>100\%
rz1max,14301,gla,int,blue,1,35.0947689812426,35.0947689812426,35.0947689812426,35.0947689812426,6.62392960889887,28.470839372343733,>30\%
rz1max,14301,gla,int,green,1,39.6435140142195,39.6435140142195,39.6435140142195,39.6435140142195,6.62392960889887,33.01958440532063,>30\%
rz1max,14301,gla,int,red,1,42.3540711037543,42.3540711037543,42.3540711037543,42.3540711037543,6.62392960889887,35.73014149485543,>30\%
rz1max,14301,gla,int,white,1,39.5031337610946,39.5031337610946,39.5031337610946,39.5031337610946,6.62392960889887,32.87920415219573,>30\%
rz1max,14301,gri,FV,blue,1,25.6640405976129,25.6640405976129,25.6640405976129,25.6640405976129,3.54557640382485,22.11846419378805,10--30\%
rz1max,14301,gri,FV,green,1,9.61774125531288,9.61774125531288,9.61774125531288,9.61774125531288,3.54557640382485,6.072164851488031,<10\%
rz1max,14301,gri,FV,red,1,38.6344963618943,38.6344963618943,38.6344963618943,38.6344963618943,3.54557640382485,35.08891995806945,>30\%
rz1max,14301,gri,conf,blue,1,3.54557640382485,3.54557640382485,3.54557640382485,3.54557640382485,3.54557640382485,0,<10\%
rz1max,14301,gri,conf,green,1,4.74814536308885,4.74814536308885,4.74814536308885,4.74814536308885,3.54557640382485,1.2025689592639996,<10\%
rz1max,14301,gri,conf,red,1,12.936528873951,12.936528873951,12.936528873951,12.936528873951,3.54557640382485,9.39095247012615,10--30\%
rz1max,14301,gri,fusion,blue,1,47.5599386703886,47.5599386703886,47.5599386703886,47.5599386703886,3.54557640382485,44.014362266563744,>30\%
rz1max,14301,gri,fusion,green,1,28.1483210425959,28.1483210425959,28.1483210425959,28.1483210425959,3.54557640382485,24.60274463877105,10--30\%
rz1max,14301,gri,fusion,red,1,36.54384262289,36.54384262289,36.54384262289,36.54384262289,3.54557640382485,32.998266219065144,>30\%
rz1max,14301,gri,int,blue,1,11.0042858293774,11.0042858293774,11.0042858293774,11.0042858293774,3.54557640382485,7.45870942555255,10--30\%
rz1max,14301,gri,int,green,1,5.96949316568754,5.96949316568754,5.96949316568754,5.96949316568754,3.54557640382485,2.42391676186269,<10\%
rz1max,14301,gri,int,red,1,10.3369143731195,10.3369143731195,10.3369143731195,10.3369143731195,3.54557640382485,6.79133796929465,10--30\%
rz1max,14301,gri,int,white,1,5.44132070618846,5.44132070618846,5.44132070618846,5.44132070618846,3.54557640382485,1.8957443023636098,<10\%
rz1max,14301,hon,FV,blue,1,4.42062209484989,4.42062209484989,4.42062209484989,4.42062209484989,4.42062209484989,0,<10\%
rz1max,14301,hon,FV,green,1,12.9657748211411,12.9657748211411,12.9657748211411,12.9657748211411,4.42062209484989,8.54515272629121,10--30\%
rz1max,14301,hon,FV,red,1,47.2391383413348,47.2391383413348,47.2391383413348,47.2391383413348,4.42062209484989,42.81851624648491,>30\%
rz1max,14301,hon,conf,blue,1,8.84111037035355,8.84111037035355,8.84111037035355,8.84111037035355,4.42062209484989,4.420488275503659,<10\%
rz1max,14301,hon,conf,green,1,5.49778710821962,5.49778710821962,5.49778710821962,5.49778710821962,4.42062209484989,1.0771650133697293,<10\%
rz1max,14301,hon,conf,red,1,15.6850095044198,15.6850095044198,15.6850095044198,15.6850095044198,4.42062209484989,11.26438740956991,10--30\%
rz1max,14301,hon,fusion,blue,1,45.673381036291,45.673381036291,45.673381036291,45.673381036291,4.42062209484989,41.25275894144111,>30\%
rz1max,14301,hon,fusion,green,1,52.4862065720621,52.4862065720621,52.4862065720621,52.4862065720621,4.42062209484989,48.06558447721221,>30\%
rz1max,14301,hon,fusion,red,1,60.9437197119144,60.9437197119144,60.9437197119144,60.9437197119144,4.42062209484989,56.52309761706451,>30\%
rz1max,14301,hon,int,blue,1,31.979316052625,31.979316052625,31.979316052625,31.979316052625,4.42062209484989,27.55869395777511,>30\%
rz1max,14301,hon,int,green,1,15.2879442407217,15.2879442407217,15.2879442407217,15.2879442407217,4.42062209484989,10.86732214587181,10--30\%
rz1max,14301,hon,int,red,1,18.5706605102609,18.5706605102609,18.5706605102609,18.5706605102609,4.42062209484989,14.15003841541101,10--30\%
rz1max,14301,hon,int,white,1,14.9857641126169,14.9857641126169,14.9857641126169,14.9857641126169,4.42062209484989,10.565142017767009,10--30\%
rz1max,14301,mf,FV,blue,1,59.7359656695336,59.7359656695336,59.7359656695336,59.7359656695336,0.703586679761802,59.0323789897718,>30\%
rz1max,14301,mf,FV,green,1,0.703586679761802,0.703586679761802,0.703586679761802,0.703586679761802,0.703586679761802,0,<10\%
rz1max,14301,mf,FV,red,1,7.76256723143188,7.76256723143188,7.76256723143188,7.76256723143188,0.703586679761802,7.058980551670078,<10\%
rz1max,14301,mf,conf,blue,1,16.5814892681943,16.5814892681943,16.5814892681943,16.5814892681943,0.703586679761802,15.877902588432498,10--30\%
rz1max,14301,mf,conf,green,1,40.2694385873505,40.2694385873505,40.2694385873505,40.2694385873505,0.703586679761802,39.565851907588694,>30\%
rz1max,14301,mf,conf,red,1,63.7427348914056,63.7427348914056,63.7427348914056,63.7427348914056,0.703586679761802,63.03914821164379,>30\%
rz1max,14301,mf,fusion,blue,1,36.0673430040405,36.0673430040405,36.0673430040405,36.0673430040405,0.703586679761802,35.3637563242787,>30\%
rz1max,14301,mf,fusion,green,1,75.0689666023824,75.0689666023824,75.0689666023824,75.0689666023824,0.703586679761802,74.3653799226206,>30\%
rz1max,14301,mf,fusion,red,1,104.282682942114,104.282682942114,104.282682942114,104.282682942114,0.703586679761802,103.5790962623522,>100\%
rz1max,14301,mf,int,blue,1,70.3912477199332,70.3912477199332,70.3912477199332,70.3912477199332,0.703586679761802,69.6876610401714,>30\%
rz1max,14301,mf,int,green,1,31.7180549949558,31.7180549949558,31.7180549949558,31.7180549949558,0.703586679761802,31.014468315193998,>30\%
rz1max,14301,mf,int,red,1,3.0597937358549,3.0597937358549,3.0597937358549,3.0597937358549,0.703586679761802,2.356207056093098,<10\%
rz1max,14301,mf,int,white,1,33.6056097379092,33.6056097379092,33.6056097379092,33.6056097379092,0.703586679761802,32.90202305814739,>30\%
rz1max,14301,mr,FV,blue,1,55.8280109856572,55.8280109856572,55.8280109856572,55.8280109856572,31.5588864620094,24.2691245236478,>30\%
rz1max,14301,mr,FV,green,1,71.2137704004989,71.2137704004989,71.2137704004989,71.2137704004989,31.5588864620094,39.654883938489505,>30\%
rz1max,14301,mr,FV,red,1,70.9016841650232,70.9016841650232,70.9016841650232,70.9016841650232,31.5588864620094,39.3427977030138,>30\%
rz1max,14301,mr,conf,blue,1,72.7040840238128,72.7040840238128,72.7040840238128,72.7040840238128,31.5588864620094,41.1451975618034,>30\%
rz1max,14301,mr,conf,green,1,66.8502616556202,66.8502616556202,66.8502616556202,66.8502616556202,31.5588864620094,35.291375193610804,>30\%
rz1max,14301,mr,conf,red,1,60.8647004381993,60.8647004381993,60.8647004381993,60.8647004381993,31.5588864620094,29.3058139761899,>30\%
rz1max,14301,mr,fusion,blue,1,64.5135654435948,64.5135654435948,64.5135654435948,64.5135654435948,31.5588864620094,32.9546789815854,>30\%
rz1max,14301,mr,fusion,green,1,59.9473585538571,59.9473585538571,59.9473585538571,59.9473585538571,31.5588864620094,28.3884720918477,>30\%
rz1max,14301,mr,fusion,red,1,54.2098429075003,54.2098429075003,54.2098429075003,54.2098429075003,31.5588864620094,22.650956445490902,>30\%
rz1max,14301,mr,int,blue,1,31.5588864620094,31.5588864620094,31.5588864620094,31.5588864620094,31.5588864620094,0,>30\%
rz1max,14301,mr,int,green,1,83.0746495900323,83.0746495900323,83.0746495900323,83.0746495900323,31.5588864620094,51.5157631280229,>30\%
rz1max,14301,mr,int,red,1,53.6245163353899,53.6245163353899,53.6245163353899,53.6245163353899,31.5588864620094,22.065629873380498,>30\%
rz1max,14301,mr,int,white,1,83.811363502042,83.811363502042,83.811363502042,83.811363502042,31.5588864620094,52.2524770400326,>30\%
rz1max,14301,tf,FV,blue,1,14.0614435742403,14.0614435742403,14.0614435742403,14.0614435742403,14.0614435742403,0,10--30\%
rz1max,14301,tf,FV,green,1,58.8827464230681,58.8827464230681,58.8827464230681,58.8827464230681,14.0614435742403,44.8213028488278,>30\%
rz1max,14301,tf,FV,red,1,63.0086628547401,63.0086628547401,63.0086628547401,63.0086628547401,14.0614435742403,48.9472192804998,>30\%
rz1max,14301,tf,conf,blue,1,66.4836782668678,66.4836782668678,66.4836782668678,66.4836782668678,14.0614435742403,52.4222346926275,>30\%
rz1max,14301,tf,conf,green,1,65.1450700980244,65.1450700980244,65.1450700980244,65.1450700980244,14.0614435742403,51.083626523784105,>30\%
rz1max,14301,tf,conf,red,1,63.551284717105,63.551284717105,63.551284717105,63.551284717105,14.0614435742403,49.4898411428647,>30\%
rz1max,14301,tf,fusion,blue,1,62.9069758795348,62.9069758795348,62.9069758795348,62.9069758795348,14.0614435742403,48.8455323052945,>30\%
rz1max,14301,tf,fusion,green,1,60.9879933419797,60.9879933419797,60.9879933419797,60.9879933419797,14.0614435742403,46.9265497677394,>30\%
rz1max,14301,tf,fusion,red,1,58.3720338366266,58.3720338366266,58.3720338366266,58.3720338366266,14.0614435742403,44.3105902623863,>30\%
rz1max,14301,tf,int,blue,1,57.8587312345227,57.8587312345227,57.8587312345227,57.8587312345227,14.0614435742403,43.7972876602824,>30\%
rz1max,14301,tf,int,green,1,71.8674514786144,71.8674514786144,71.8674514786144,71.8674514786144,14.0614435742403,57.8060079043741,>30\%
